original_id,new_id
6601,7094
9422,7095
14856,7096
16563,7097
16108,7098
10287,7099
2249,7100
12417,7101
13192,7102
11658,7103
7526,7104
5016,7105
10420,7106
14589,7107
15944,7108
17161,7109
2437,7110
6106,7111
9105,7112
2917,7113
1723,7114
4129,7115
13884,7116
10885,7117
5382,7118
12033,7119
8763,7120
3109,7121
9918,7122
1001,7123
5443,7124
8613,7125
13467,7126
15925,7127
9374,7128
15848,7129
7196,7130
6516,7131
3981,7132
15156,7133
6037,7134
11281,7135
14891,7136
13976,7137
13407,7138
6535,7139
691,7140
17270,7141
16930,7142
15110,7143
16282,7144
9146,7145
3290,7146
7197,7147
1164,7148
13950,7149
6072,7150
6067,7151
9268,7152
1968,7153
13003,7154
3617,7155
341,7156
15444,7157
12486,7158
11156,7159
10779,7160
1501,7161
4526,7162
1154,7163
14581,7164
3144,7165
13223,7166
2250,7167
1959,7168
13880,7169
7751,7170
19198,7171
5656,7172
12669,7173
2601,7174
10452,7175
7463,7176
15995,7177
1238,7178
17386,7179
16673,7180
4716,7181
11905,7182
14445,7183
14004,7184
16438,7185
14255,7186
10775,7187
16761,7188
9866,7189
9083,7190
16557,7191
8937,7192
12542,7193
19161,7194
8152,7195
19228,7196
1264,7197
6342,7198
11770,7199
13608,7200
6319,7201
16570,7202
13159,7203
8907,7204
2966,7205
8890,7206
11542,7207
16708,7208
18003,7209
8356,7210
6747,7211
7804,7212
12190,7213
18438,7214
16027,7215
19061,7216
2068,7217
14061,7218
8434,7219
16134,7220
636,7221
5771,7222
823,7223
6227,7224
4332,7225
11479,7226
6737,7227
9220,7228
19588,7229
10461,7230
16235,7231
5729,7232
12229,7233
3695,7234
16066,7235
734,7236
16659,7237
1900,7238
2701,7239
13716,7240
19086,7241
6767,7242
6707,7243
8803,7244
5658,7245
7555,7246
17918,7247
12390,7248
1962,7249
10825,7250
10699,7251
17042,7252
19138,7253
8163,7254
7677,7255
6927,7256
7485,7257
8804,7258
9924,7259
19153,7260
11899,7261
14709,7262
14910,7263
10331,7264
11725,7265
17468,7266
18760,7267
15351,7268
18604,7269
14969,7270
12654,7271
12935,7272
17019,7273
7401,7274
4168,7275
12207,7276
11830,7277
14176,7278
17185,7279
10569,7280
10875,7281
6945,7282
17147,7283
18904,7284
18854,7285
1757,7286
11324,7287
14404,7288
14810,7289
3819,7290
3944,7291
9895,7292
955,7293
19015,7294
9705,7295
15436,7296
2692,7297
5780,7298
2805,7299
8536,7300
6091,7301
17977,7302
13873,7303
15322,7304
16034,7305
7303,7306
17913,7307
5493,7308
15239,7309
17047,7310
8323,7311
18723,7312
17964,7313
2223,7314
3504,7315
15593,7316
17768,7317
1947,7318
632,7319
15181,7320
6733,7321
7274,7322
749,7323
8588,7324
8223,7325
13925,7326
18212,7327
12979,7328
9364,7329
12281,7330
18138,7331
2434,7332
19315,7333
7952,7334
3968,7335
12897,7336
4206,7337
7,7338
3400,7339
8508,7340
11053,7341
15875,7342
12148,7343
10301,7344
14665,7345
3460,7346
19296,7347
3780,7348
1450,7349
7104,7350
11845,7351
5801,7352
2778,7353
4131,7354
13282,7355
4890,7356
6290,7357
497,7358
11683,7359
8042,7360
13729,7361
10580,7362
207,7363
2160,7364
4565,7365
18273,7366
18183,7367
13507,7368
14446,7369
8473,7370
13354,7371
1202,7372
6940,7373
10238,7374
2561,7375
19562,7376
5384,7377
6686,7378
8730,7379
9223,7380
11363,7381
18244,7382
5671,7383
5534,7384
1551,7385
15888,7386
943,7387
17120,7388
6377,7389
3829,7390
5969,7391
9019,7392
19368,7393
7519,7394
16612,7395
19426,7396
12228,7397
17853,7398
16978,7399
12438,7400
15254,7401
8840,7402
10320,7403
6716,7404
15564,7405
12686,7406
1883,7407
451,7408
17285,7409
435,7410
9934,7411
2593,7412
3596,7413
7329,7414
10860,7415
10766,7416
5263,7417
17714,7418
2888,7419
12984,7420
11365,7421
19419,7422
11984,7423
9304,7424
19328,7425
13296,7426
6591,7427
11106,7428
16804,7429
2521,7430
834,7431
12276,7432
8381,7433
7070,7434
14309,7435
525,7436
1339,7437
14314,7438
2669,7439
8946,7440
261,7441
15187,7442
18878,7443
13175,7444
8212,7445
5250,7446
3869,7447
7402,7448
11091,7449
1670,7450
18592,7451
220,7452
16565,7453
11330,7454
2063,7455
5017,7456
19261,7457
14126,7458
1310,7459
16442,7460
6211,7461
15561,7462
12120,7463
1026,7464
15523,7465
5277,7466
15914,7467
17219,7468
17092,7469
5463,7470
7618,7471
7057,7472
12357,7473
10441,7474
11543,7475
13906,7476
6176,7477
8772,7478
11369,7479
18835,7480
18328,7481
815,7482
13045,7483
14906,7484
13602,7485
5157,7486
7198,7487
16556,7488
7356,7489
19310,7490
17759,7491
6622,7492
15845,7493
15210,7494
4025,7495
16244,7496
940,7497
16886,7498
3034,7499
15409,7500
5664,7501
14826,7502
13408,7503
1652,7504
4363,7505
7922,7506
5652,7507
12816,7508
1307,7509
1348,7510
13286,7511
11917,7512
10703,7513
9,7514
17267,7515
14655,7516
10680,7517
6303,7518
9139,7519
7630,7520
16032,7521
15783,7522
2755,7523
7931,7524
1524,7525
1731,7526
11676,7527
1439,7528
2899,7529
14032,7530
10808,7531
346,7532
7371,7533
9045,7534
17392,7535
5284,7536
18051,7537
2947,7538
13837,7539
19589,7540
4832,7541
12445,7542
9978,7543
16052,7544
4443,7545
14323,7546
9101,7547
13948,7548
1741,7549
8471,7550
4934,7551
9241,7552
5372,7553
17097,7554
13188,7555
15201,7556
14777,7557
3556,7558
1540,7559
18798,7560
7466,7561
4184,7562
19469,7563
4464,7564
14622,7565
18388,7566
13198,7567
10143,7568
4550,7569
13937,7570
7048,7571
5613,7572
10392,7573
10194,7574
18234,7575
2037,7576
16338,7577
17446,7578
18951,7579
14162,7580
1953,7581
17436,7582
8077,7583
15241,7584
17698,7585
8765,7586
2832,7587
10485,7588
5777,7589
1790,7590
7215,7591
8433,7592
7108,7593
5464,7594
8092,7595
10391,7596
13056,7597
3918,7598
5887,7599
11742,7600
8551,7601
19495,7602
1321,7603
13647,7604
4187,7605
5760,7606
12714,7607
1066,7608
16448,7609
14232,7610
1787,7611
8966,7612
5881,7613
18208,7614
14390,7615
13079,7616
4547,7617
7900,7618
9792,7619
10700,7620
17974,7621
19222,7622
6978,7623
10021,7624
13742,7625
13513,7626
4360,7627
7435,7628
7020,7629
14488,7630
4678,7631
18401,7632
10087,7633
1215,7634
13901,7635
2221,7636
11210,7637
5108,7638
67,7639
8644,7640
14287,7641
12262,7642
5078,7643
12943,7644
17290,7645
2980,7646
8891,7647
10446,7648
13077,7649
7550,7650
2628,7651
5288,7652
11827,7653
7818,7654
12996,7655
2622,7656
9451,7657
5694,7658
9377,7659
16250,7660
15913,7661
1431,7662
4809,7663
8940,7664
6623,7665
13092,7666
10521,7667
5357,7668
8653,7669
7336,7670
9822,7671
1984,7672
12320,7673
7206,7674
1433,7675
18301,7676
9207,7677
13819,7678
12204,7679
15426,7680
7810,7681
3866,7682
17086,7683
16977,7684
8788,7685
4114,7686
14773,7687
17816,7688
17789,7689
11259,7690
4418,7691
14935,7692
7311,7693
19392,7694
10892,7695
476,7696
4568,7697
15370,7698
6152,7699
17354,7700
2554,7701
10458,7702
4193,7703
9947,7704
17239,7705
16136,7706
11965,7707
3795,7708
13577,7709
13366,7710
1742,7711
12612,7712
18142,7713
4926,7714
12653,7715
4929,7716
18847,7717
91,7718
17919,7719
9585,7720
14352,7721
10970,7722
2783,7723
2782,7724
8489,7725
3883,7726
3074,7727
13570,7728
5376,7729
8794,7730
5570,7731
5009,7732
14453,7733
16843,7734
19067,7735
1247,7736
10669,7737
11921,7738
19520,7739
1840,7740
9408,7741
1755,7742
4125,7743
2908,7744
17640,7745
3311,7746
17195,7747
13345,7748
569,7749
5611,7750
1825,7751
18237,7752
4416,7753
1314,7754
4885,7755
3607,7756
293,7757
11707,7758
9681,7759
15947,7760
8529,7761
10880,7762
14042,7763
2571,7764
18868,7765
10761,7766
19137,7767
2771,7768
9376,7769
13124,7770
12878,7771
2941,7772
14643,7773
15572,7774
6934,7775
18941,7776
4741,7777
18894,7778
12333,7779
7347,7780
15026,7781
8133,7782
4438,7783
18893,7784
180,7785
12139,7786
935,7787
16427,7788
14512,7789
5715,7790
1703,7791
17643,7792
2144,7793
13185,7794
14971,7795
9438,7796
6296,7797
12250,7798
14246,7799
2731,7800
18928,7801
16170,7802
5509,7803
16456,7804
7169,7805
4063,7806
17534,7807
12115,7808
2147,7809
4634,7810
8811,7811
12835,7812
3336,7813
11006,7814
192,7815
16859,7816
18663,7817
14099,7818
3677,7819
15209,7820
208,7821
18808,7822
19696,7823
10663,7824
2522,7825
2179,7826
19268,7827
14035,7828
1906,7829
4743,7830
10667,7831
2411,7832
7164,7833
1471,7834
11896,7835
2043,7836
11796,7837
11986,7838
11966,7839
14093,7840
5164,7841
732,7842
6083,7843
13060,7844
4395,7845
9412,7846
5160,7847
15237,7848
14484,7849
8037,7850
6437,7851
6497,7852
7419,7853
6247,7854
1008,7855
15573,7856
11951,7857
5354,7858
10303,7859
17190,7860
15003,7861
17509,7862
6013,7863
7841,7864
465,7865
2839,7866
13793,7867
10693,7868
438,7869
19280,7870
11629,7871
11161,7872
5820,7873
13381,7874
18336,7875
4492,7876
11071,7877
7802,7878
1318,7879
15701,7880
1740,7881
19183,7882
2239,7883
1769,7884
10020,7885
6312,7886
19516,7887
5326,7888
14355,7889
10537,7890
11151,7891
16606,7892
12999,7893
6648,7894
3608,7895
4307,7896
5649,7897
12431,7898
11823,7899
7730,7900
18824,7901
14608,7902
12291,7903
2845,7904
5314,7905
3604,7906
12910,7907
7579,7908
19509,7909
11115,7910
11356,7911
6169,7912
14798,7913
7327,7914
16086,7915
4545,7916
15657,7917
5132,7918
11848,7919
4569,7920
9043,7921
7991,7922
8227,7923
11456,7924
11425,7925
13922,7926
9772,7927
16598,7928
6886,7929
18206,7930
9390,7931
9529,7932
1655,7933
4324,7934
4742,7935
8783,7936
2697,7937
8144,7938
7754,7939
14295,7940
18706,7941
4918,7942
13943,7943
1059,7944
16603,7945
13099,7946
8102,7947
12539,7948
7086,7949
12768,7950
1438,7951
14277,7952
2083,7953
19301,7954
286,7955
12978,7956
1507,7957
19449,7958
19441,7959
17106,7960
10959,7961
6293,7962
6033,7963
224,7964
11506,7965
4754,7966
8515,7967
16689,7968
3156,7969
15146,7970
16802,7971
1331,7972
10608,7973
17291,7974
14284,7975
8901,7976
6537,7977
12534,7978
4691,7979
18123,7980
10927,7981
16264,7982
19102,7983
9456,7984
12991,7985
13689,7986
16729,7987
1003,7988
2053,7989
10357,7990
8469,7991
15454,7992
6938,7993
4792,7994
10575,7995
6490,7996
15939,7997
6564,7998
11630,7999
10109,8000
18203,8001
6436,8002
2614,8003
5610,8004
16791,8005
798,8006
18638,8007
9674,8008
15172,8009
3510,8010
7640,8011
9155,8012
6479,8013
5518,8014
19051,8015
3291,8016
16256,8017
353,8018
5490,8019
12531,8020
404,8021
13076,8022
3717,8023
4746,8024
11068,8025
15519,8026
8798,8027
16944,8028
795,8029
3588,8030
16574,8031
17203,8032
7396,8033
11436,8034
11713,8035
1456,8036
645,8037
323,8038
144,8039
4676,8040
10536,8041
3958,8042
3892,8043
13589,8044
1383,8045
18021,8046
14897,8047
9406,8048
18240,8049
14262,8050
2311,8051
14263,8052
6993,8053
1623,8054
14008,8055
4695,8056
19713,8057
16832,8058
7737,8059
18378,8060
10516,8061
2465,8062
16473,8063
18857,8064
10436,8065
18557,8066
6853,8067
16100,8068
6193,8069
15105,8070
411,8071
14628,8072
7960,8073
14623,8074
3686,8075
15692,8076
5367,8077
9626,8078
5687,8079
7409,8080
7604,8081
11342,8082
3054,8083
10428,8084
13875,8085
7529,8086
7106,8087
9584,8088
4112,8089
1472,8090
7103,8091
14790,8092
7505,8093
5494,8094
15684,8095
12730,8096
8419,8097
17073,8098
10859,8099
18680,8100
18265,8101
19690,8102
8253,8103
14269,8104
8456,8105
9543,8106
16805,8107
18929,8108
11625,8109
10228,8110
6442,8111
6820,8112
18372,8113
17491,8114
15394,8115
18076,8116
10153,8117
18676,8118
3943,8119
16633,8120
4622,8121
12364,8122
4529,8123
2821,8124
13998,8125
12433,8126
8146,8127
1110,8128
6008,8129
6460,8130
12838,8131
18309,8132
13677,8133
16516,8134
13623,8135
17366,8136
19224,8137
5482,8138
8245,8139
18093,8140
5268,8141
15143,8142
10882,8143
7814,8144
13955,8145
16037,8146
10815,8147
12760,8148
3324,8149
13856,8150
10759,8151
14541,8152
4427,8153
10372,8154
6415,8155
18252,8156
13105,8157
16059,8158
19202,8159
1861,8160
9031,8161
17306,8162
14460,8163
8256,8164
4331,8165
9354,8166
3546,8167
1441,8168
16003,8169
9667,8170
18259,8171
14485,8172
10604,8173
12887,8174
6224,8175
883,8176
17711,8177
6748,8178
17423,8179
16121,8180
19581,8181
13293,8182
18368,8183
13806,8184
948,8185
13132,8186
7848,8187
1937,8188
10482,8189
11523,8190
14106,8191
11561,8192
4889,8193
9838,8194
18344,8195
7621,8196
3927,8197
18829,8198
8094,8199
12428,8200
14215,8201
11429,8202
19215,8203
2373,8204
8065,8205
3305,8206
19633,8207
3978,8208
17154,8209
9266,8210
9061,8211
7868,8212
17632,8213
11588,8214
12149,8215
12426,8216
7043,8217
19316,8218
18510,8219
16789,8220
18762,8221
15819,8222
16420,8223
1030,8224
2993,8225
19497,8226
10230,8227
13444,8228
16212,8229
13889,8230
7691,8231
13567,8232
15081,8233
18722,8234
16572,8235
18583,8236
10310,8237
13736,8238
5029,8239
6360,8240
13191,8241
5922,8242
15763,8243
10745,8244
7332,8245
13395,8246
12091,8247
9909,8248
19505,8249
16344,8250
16267,8251
15405,8252
15044,8253
15258,8254
12742,8255
19211,8256
17488,8257
8862,8258
11932,8259
13617,8260
11704,8261
8661,8262
3382,8263
8211,8264
12736,8265
5005,8266
2107,8267
10991,8268
15441,8269
17580,8270
3484,8271
6870,8272
11406,8273
13161,8274
15978,8275
3126,8276
5829,8277
682,8278
16949,8279
16130,8280
5525,8281
7747,8282
15669,8283
2846,8284
12214,8285
18374,8286
9732,8287
2558,8288
12646,8289
18121,8290
8073,8291
19346,8292
13801,8293
11581,8294
2454,8295
15111,8296
8634,8297
10832,8298
11172,8299
3350,8300
4080,8301
10220,8302
2182,8303
2163,8304
5785,8305
17683,8306
14672,8307
7116,8308
10350,8309
14087,8310
17601,8311
9610,8312
10,8313
8817,8314
3245,8315
19660,8316
391,8317
14221,8318
6715,8319
16137,8320
2297,8321
246,8322
2382,8323
18593,8324
11395,8325
8214,8326
15627,8327
12641,8328
12945,8329
15032,8330
2747,8331
5733,8332
14305,8333
18579,8334
3309,8335
16440,8336
18493,8337
1986,8338
6020,8339
8070,8340
16064,8341
14359,8342
15634,8343
18947,8344
7920,8345
10839,8346
362,8347
7082,8348
15103,8349
18834,8350
6942,8351
2488,8352
5561,8353
18033,8354
1614,8355
8715,8356
1761,8357
8637,8358
16954,8359
12828,8360
2864,8361
10814,8362
18125,8363
13140,8364
3285,8365
16921,8366
18969,8367
6057,8368
3558,8369
9488,8370
15248,8371
5212,8372
16394,8373
6828,8374
6185,8375
15959,8376
9224,8377
15527,8378
13869,8379
5299,8380
2474,8381
522,8382
14399,8383
646,8384
13564,8385
2,8386
13997,8387
8626,8388
14565,8389
4744,8390
11278,8391
10239,8392
4928,8393
11678,8394
16910,8395
19367,8396
907,8397
108,8398
5596,8399
11493,8400
13252,8401
3468,8402
15438,8403
14644,8404
14832,8405
8063,8406
18970,8407
4787,8408
8838,8409
1603,8410
13121,8411
9159,8412
6368,8413
13050,8414
13791,8415
17334,8416
2064,8417
1820,8418
11738,8419
440,8420
11258,8421
2478,8422
12121,8423
4393,8424
2769,8425
1183,8426
6414,8427
15339,8428
12081,8429
651,8430
11792,8431
370,8432
2079,8433
5510,8434
17269,8435
13879,8436
5660,8437
19452,8438
402,8439
808,8440
8072,8441
6021,8442
8819,8443
5303,8444
12937,8445
5921,8446
18428,8447
15650,8448
12475,8449
5621,8450
14647,8451
19650,8452
16072,8453
7820,8454
11459,8455
2028,8456
4422,8457
7457,8458
6698,8459
16349,8460
8078,8461
3775,8462
4462,8463
10529,8464
3234,8465
2787,8466
14379,8467
13963,8468
12584,8469
7571,8470
11081,8471
6367,8472
2744,8473
3767,8474
13695,8475
3301,8476
10259,8477
4853,8478
12393,8479
8845,8480
19703,8481
12487,8482
17380,8483
13713,8484
12189,8485
11283,8486
17915,8487
16755,8488
18359,8489
2818,8490
12782,8491
15749,8492
4009,8493
5818,8494
19647,8495
5037,8496
1793,8497
13859,8498
12986,8499
235,8500
9627,8501
3219,8502
13585,8503
11325,8504
6434,8505
8627,8506
19364,8507
8206,8508
15948,8509
17666,8510
4373,8511
13905,8512
5503,8513
7214,8514
18040,8515
10823,8516
14081,8517
9948,8518
10911,8519
5406,8520
3971,8521
10974,8522
8973,8523
10805,8524
2541,8525
14499,8526
7761,8527
15268,8528
14921,8529
859,8530
12362,8531
1013,8532
13651,8533
9261,8534
11640,8535
2637,8536
8899,8537
7062,8538
1089,8539
4514,8540
2061,8541
12441,8542
2157,8543
14922,8544
9535,8545
8291,8546
17342,8547
13009,8548
8463,8549
13619,8550
5690,8551
19614,8552
501,8553
5338,8554
5442,8555
5788,8556
7387,8557
5163,8558
8593,8559
18001,8560
19143,8561
740,8562
17188,8563
9427,8564
12145,8565
8142,8566
13594,8567
3043,8568
18588,8569
12208,8570
19298,8571
4533,8572
18761,8573
14880,8574
13958,8575
1533,8576
15730,8577
1943,8578
11357,8579
7213,8580
15158,8581
14973,8582
6159,8583
3098,8584
9921,8585
16544,8586
8162,8587
9680,8588
11569,8589
18193,8590
17630,8591
12447,8592
4637,8593
10868,8594
16090,8595
10031,8596
7563,8597
13503,8598
14518,8599
12089,8600
2972,8601
3401,8602
5335,8603
11244,8604
4557,8605
2111,8606
19081,8607
11352,8608
13334,8609
321,8610
7567,8611
12223,8612
14625,8613
1116,8614
15399,8615
2534,8616
15933,8617
5578,8618
18803,8619
10783,8620
10690,8621
6519,8622
2858,8623
15253,8624
11664,8625
12000,8626
8307,8627
15893,8628
9415,8629
14882,8630
6502,8631
19085,8632
6574,8633
4593,8634
2038,8635
7833,8636
6619,8637
9123,8638
18997,8639
11090,8640
5543,8641
6123,8642
16186,8643
15274,8644
779,8645
1134,8646
16582,8647
13720,8648
12680,8649
11195,8650
914,8651
11808,8652
2330,8653
13134,8654
5995,8655
10582,8656
15231,8657
2707,8658
19332,8659
17688,8660
13970,8661
17421,8662
17006,8663
9912,8664
963,8665
9534,8666
16111,8667
7625,8668
9793,8669
12812,8670
10411,8671
19568,8672
10037,8673
1760,8674
5340,8675
19697,8676
6990,8677
17925,8678
784,8679
17210,8680
6195,8681
13571,8682
10907,8683
16004,8684
9604,8685
13885,8686
9551,8687
14088,8688
11821,8689
18010,8690
10027,8691
4551,8692
12525,8693
1733,8694
13777,8695
9890,8696
12248,8697
8032,8698
13028,8699
11251,8700
850,8701
6879,8702
10462,8703
9040,8704
7418,8705
148,8706
6374,8707
6089,8708
3254,8709
1478,8710
4782,8711
1193,8712
12406,8713
925,8714
4442,8715
8442,8716
11783,8717
13274,8718
17012,8719
17372,8720
5907,8721
3913,8722
5697,8723
6213,8724
3524,8725
17438,8726
1818,8727
352,8728
8849,8729
12031,8730
13218,8731
14918,8732
13133,8733
7248,8734
7829,8735
5257,8736
16005,8737
2293,8738
13665,8739
14206,8740
197,8741
16676,8742
3031,8743
7643,8744
11312,8745
3846,8746
10640,8747
19354,8748
4264,8749
14749,8750
4816,8751
4269,8752
4305,8753
3482,8754
13724,8755
13701,8756
14478,8757
6197,8758
7462,8759
941,8760
9151,8761
13831,8762
2003,8763
19693,8764
3976,8765
9097,8766
13432,8767
10455,8768
9525,8769
429,8770
18383,8771
2922,8772
11822,8773
15560,8774
7367,8775
5900,8776
5630,8777
7414,8778
7946,8779
16073,8780
3758,8781
3666,8782
7538,8783
5448,8784
9611,8785
5285,8786
10999,8787
6968,8788
6534,8789
4293,8790
12975,8791
19472,8792
9499,8793
14688,8794
11032,8795
15206,8796
12037,8797
17973,8798
11642,8799
1534,8800
6325,8801
15499,8802
15623,8803
12771,8804
16663,8805
4354,8806
14517,8807
4998,8808
1877,8809
7790,8810
10632,8811
16751,8812
9265,8813
10470,8814
16019,8815
14503,8816
14386,8817
2930,8818
12014,8819
11983,8820
19077,8821
2299,8822
3905,8823
1374,8824
16684,8825
18888,8826
8606,8827
18783,8828
7860,8829
403,8830
7502,8831
1259,8832
12958,8833
8246,8834
17949,8835
10988,8836
10264,8837
7397,8838
9695,8839
19394,8840
16094,8841
7733,8842
5370,8843
1640,8844
6204,8845
912,8846
3329,8847
9526,8848
5366,8849
8883,8850
6498,8851
6533,8852
11649,8853
6034,8854
13645,8855
140,8856
17506,8857
7805,8858
19721,8859
4595,8860
11404,8861
9691,8862
4980,8863
16102,8864
9316,8865
15056,8866
16303,8867
3328,8868
16434,8869
14968,8870
15302,8871
4161,8872
2071,8873
7760,8874
4942,8875
13427,8876
6124,8877
14650,8878
17765,8879
15366,8880
10398,8881
15821,8882
974,8883
10147,8884
13926,8885
19108,8886
7683,8887
13323,8888
4591,8889
14064,8890
16913,8891
16994,8892
15098,8893
4230,8894
7147,8895
650,8896
12103,8897
10399,8898
1011,8899
6837,8900
10584,8901
11379,8902
6432,8903
1665,8904
17728,8905
9500,8906
14595,8907
13080,8908
12930,8909
3128,8910
9282,8911
17095,8912
2577,8913
1221,8914
18213,8915
14324,8916
17022,8917
7151,8918
4107,8919
4701,8920
4641,8921
1931,8922
9395,8923
7785,8924
13305,8925
14527,8926
15798,8927
8490,8928
13391,8929
17612,8930
10685,8931
8582,8932
10369,8933
18470,8934
17068,8935
13549,8936
1688,8937
7479,8938
2241,8939
1042,8940
15698,8941
11610,8942
3517,8943
8225,8944
15250,8945
6809,8946
15220,8947
6178,8948
17511,8949
9693,8950
5942,8951
3573,8952
8226,8953
13377,8954
15545,8955
11665,8956
5779,8957
6972,8958
16553,8959
6861,8960
6999,8961
18050,8962
8423,8963
7380,8964
1023,8965
10560,8966
301,8967
12532,8968
1257,8969
14441,8970
15192,8971
8589,8972
13006,8973
4947,8974
10308,8975
17756,8976
17760,8977
18149,8978
10771,8979
8912,8980
13768,8981
15530,8982
8677,8983
19634,8984
6095,8985
18534,8986
15364,8987
6868,8988
4369,8989
4777,8990
19024,8991
5520,8992
4254,8993
4673,8994
4455,8995
16195,8996
12740,8997
18236,8998
19179,8999
14120,9000
19275,9001
12913,9002
16031,9003
1928,9004
4334,9005
13657,9006
5042,9007
5634,9008
19230,9009
12757,9010
589,9011
3000,9012
100,9013
7807,9014
15022,9015
9910,9016
494,9017
18794,9018
19155,9019
17831,9020
12002,9021
3760,9022
8676,9023
5529,9024
18737,9025
18057,9026
14104,9027
3377,9028
13169,9029
2264,9030
16933,9031
357,9032
10955,9033
18732,9034
5841,9035
17345,9036
10117,9037
5574,9038
14746,9039
12956,9040
5446,9041
14796,9042
3149,9043
18606,9044
7891,9045
7498,9046
11432,9047
11466,9048
8764,9049
3922,9050
12536,9051
14743,9052
