original_id,new_id
29488,11609
26713,11610
35756,11611
32743,11612
13786,11613
18353,11614
2512,11615
11707,11616
2308,11617
3288,11618
14059,11619
47885,11620
46318,11621
10853,11622
1061,11623
9012,11624
6033,11625
37254,11626
9883,11627
18326,11628
39746,11629
29843,11630
31419,11631
19706,11632
4533,11633
418,11634
45427,11635
5654,11636
15806,11637
15299,11638
11591,11639
45558,11640
49154,11641
21216,11642
19260,11643
19319,11644
33987,11645
23906,11646
40138,11647
38963,11648
33961,11649
41588,11650
48846,11651
5074,11652
49072,11653
24281,11654
24785,11655
10013,11656
31815,11657
49495,11658
36889,11659
30230,11660
7853,11661
5889,11662
47970,11663
41352,11664
17221,11665
48000,11666
14458,11667
16117,11668
8338,11669
43448,11670
7448,11671
11124,11672
17793,11673
22324,11674
6906,11675
28433,11676
49226,11677
31337,11678
49403,11679
43396,11680
11207,11681
7238,11682
17169,11683
16934,11684
39291,11685
34316,11686
8938,11687
25972,11688
16783,11689
46564,11690
20316,11691
30058,11692
43172,11693
1801,11694
2473,11695
18261,11696
11080,11697
46659,11698
39440,11699
29297,11700
26137,11701
16409,11702
31611,11703
39872,11704
28438,11705
899,11706
38062,11707
44915,11708
40017,11709
12459,11710
26695,11711
26440,11712
37099,11713
31760,11714
7593,11715
27872,11716
19909,11717
21320,11718
31766,11719
23754,11720
43250,11721
14512,11722
45404,11723
13811,11724
14971,11725
17401,11726
3195,11727
21484,11728
2353,11729
30259,11730
29616,11731
37198,11732
7027,11733
35921,11734
26206,11735
49861,11736
17856,11737
48088,11738
30370,11739
26136,11740
6472,11741
34712,11742
10105,11743
6386,11744
17859,11745
17346,11746
33720,11747
40707,11748
14612,11749
48880,11750
37200,11751
35699,11752
19871,11753
12378,11754
27163,11755
14836,11756
4791,11757
6624,11758
43371,11759
47728,11760
9979,11761
69,11762
36061,11763
36873,11764
47546,11765
36616,11766
6717,11767
43617,11768
32396,11769
33930,11770
44550,11771
27056,11772
38928,11773
26770,11774
14677,11775
44474,11776
44876,11777
41331,11778
39833,11779
47463,11780
22005,11781
9616,11782
15363,11783
21978,11784
49734,11785
49273,11786
6602,11787
47465,11788
44341,11789
13998,11790
30726,11791
38228,11792
40573,11793
44366,11794
8684,11795
27289,11796
6196,11797
11431,11798
21120,11799
26286,11800
16803,11801
44569,11802
22692,11803
43196,11804
9049,11805
5795,11806
17845,11807
21617,11808
40896,11809
49210,11810
3150,11811
15052,11812
5232,11813
44251,11814
4321,11815
4552,11816
47867,11817
5919,11818
19940,11819
13675,11820
49715,11821
21253,11822
34308,11823
9696,11824
17341,11825
10846,11826
5458,11827
2719,11828
43272,11829
11430,11830
11151,11831
34916,11832
29380,11833
19531,11834
22828,11835
13330,11836
6741,11837
16330,11838
11887,11839
33161,11840
11925,11841
28951,11842
22474,11843
12936,11844
27951,11845
29655,11846
23155,11847
36793,11848
20222,11849
21341,11850
31495,11851
31554,11852
31998,11853
33175,11854
1125,11855
2237,11856
31990,11857
36033,11858
19257,11859
24544,11860
7859,11861
31063,11862
1310,11863
44120,11864
27839,11865
30425,11866
39797,11867
34318,11868
31569,11869
47646,11870
42991,11871
37044,11872
19557,11873
49308,11874
31336,11875
10184,11876
13880,11877
47598,11878
661,11879
43328,11880
39447,11881
8232,11882
47396,11883
27492,11884
42949,11885
34905,11886
45848,11887
28142,11888
45097,11889
19331,11890
26427,11891
33579,11892
34000,11893
35486,11894
21458,11895
40922,11896
42044,11897
19288,11898
13967,11899
32885,11900
26329,11901
1119,11902
5883,11903
27965,11904
41692,11905
47335,11906
21270,11907
17689,11908
27509,11909
4853,11910
1708,11911
45649,11912
32138,11913
34286,11914
45143,11915
38999,11916
15334,11917
8798,11918
29608,11919
4316,11920
12034,11921
19483,11922
16948,11923
24747,11924
20078,11925
37352,11926
38229,11927
35904,11928
48863,11929
32272,11930
4597,11931
4204,11932
15700,11933
11067,11934
8919,11935
32974,11936
43070,11937
5552,11938
10645,11939
49792,11940
35548,11941
2583,11942
47488,11943
48524,11944
25165,11945
1938,11946
34093,11947
11667,11948
43065,11949
17553,11950
33923,11951
17237,11952
35591,11953
7241,11954
1282,11955
19726,11956
15117,11957
3965,11958
14883,11959
42341,11960
27211,11961
25552,11962
15027,11963
24424,11964
15904,11965
49067,11966
7388,11967
1194,11968
40338,11969
19941,11970
45014,11971
39849,11972
34343,11973
6998,11974
20553,11975
11521,11976
4480,11977
29425,11978
3778,11979
38608,11980
25870,11981
24799,11982
10949,11983
27113,11984
37263,11985
34575,11986
6687,11987
28459,11988
24354,11989
20203,11990
35348,11991
46910,11992
7168,11993
43343,11994
40145,11995
45851,11996
40405,11997
47391,11998
6428,11999
39818,12000
47900,12001
4110,12002
18100,12003
46139,12004
32320,12005
43597,12006
44286,12007
34762,12008
49397,12009
24764,12010
42352,12011
22119,12012
28525,12013
12056,12014
33522,12015
13038,12016
48812,12017
17493,12018
46437,12019
49309,12020
36378,12021
35717,12022
29040,12023
14241,12024
14306,12025
31183,12026
35743,12027
535,12028
3616,12029
7527,12030
12268,12031
18581,12032
39938,12033
11794,12034
4922,12035
44560,12036
10147,12037
15247,12038
234,12039
39548,12040
4268,12041
22243,12042
23170,12043
46446,12044
30626,12045
21434,12046
32593,12047
7747,12048
13832,12049
14731,12050
31719,12051
21642,12052
40903,12053
46663,12054
36966,12055
45150,12056
12237,12057
26246,12058
24328,12059
49073,12060
31726,12061
16691,12062
23265,12063
46736,12064
44192,12065
33325,12066
18507,12067
5817,12068
9296,12069
34766,12070
14773,12071
47936,12072
11604,12073
15335,12074
18666,12075
13566,12076
12628,12077
28325,12078
18009,12079
38356,12080
14184,12081
28480,12082
44272,12083
1195,12084
39471,12085
4211,12086
29231,12087
6197,12088
20656,12089
49046,12090
23921,12091
45954,12092
1623,12093
21609,12094
12153,12095
13584,12096
10791,12097
31847,12098
36925,12099
14019,12100
34427,12101
17920,12102
4616,12103
45356,12104
28819,12105
7625,12106
44814,12107
30746,12108
14827,12109
38881,12110
16915,12111
10358,12112
6098,12113
25878,12114
28542,12115
36549,12116
6319,12117
30778,12118
36846,12119
43254,12120
27625,12121
30437,12122
11621,12123
35263,12124
43690,12125
32833,12126
1575,12127
4681,12128
1417,12129
35519,12130
1742,12131
31530,12132
41375,12133
12929,12134
29768,12135
17023,12136
12762,12137
25837,12138
4219,12139
8301,12140
21479,12141
42276,12142
21909,12143
43901,12144
30516,12145
44100,12146
25261,12147
37915,12148
34094,12149
303,12150
1425,12151
19017,12152
10338,12153
36305,12154
21667,12155
512,12156
2468,12157
43805,12158
26052,12159
49329,12160
39643,12161
41048,12162
32633,12163
27092,12164
49758,12165
36692,12166
12907,12167
17137,12168
29769,12169
42622,12170
29020,12171
43279,12172
34881,12173
43260,12174
37100,12175
15454,12176
18850,12177
24154,12178
45312,12179
45979,12180
23979,12181
33989,12182
33380,12183
32174,12184
1171,12185
34443,12186
44959,12187
32099,12188
15655,12189
7742,12190
37412,12191
15022,12192
18267,12193
40691,12194
8886,12195
44379,12196
20856,12197
7093,12198
46518,12199
3755,12200
18989,12201
44765,12202
10541,12203
17047,12204
46197,12205
40682,12206
42193,12207
4998,12208
49460,12209
40746,12210
44722,12211
47834,12212
44689,12213
2344,12214
32267,12215
18045,12216
12315,12217
20482,12218
44358,12219
31003,12220
13499,12221
31165,12222
12752,12223
2690,12224
23461,12225
46092,12226
21986,12227
16350,12228
34653,12229
32091,12230
32585,12231
9637,12232
43358,12233
18871,12234
31984,12235
8855,12236
21359,12237
33065,12238
33134,12239
39441,12240
18321,12241
32917,12242
45768,12243
13659,12244
30634,12245
13071,12246
7215,12247
11756,12248
38255,12249
28526,12250
4248,12251
2725,12252
38283,12253
6927,12254
18664,12255
1010,12256
36623,12257
15130,12258
19337,12259
45446,12260
38085,12261
30463,12262
13131,12263
19477,12264
43608,12265
19643,12266
35185,12267
45428,12268
30056,12269
17434,12270
31931,12271
18634,12272
48931,12273
4313,12274
31923,12275
26830,12276
24706,12277
15504,12278
45534,12279
18558,12280
33569,12281
12016,12282
17337,12283
5324,12284
10216,12285
3765,12286
44399,12287
19290,12288
23983,12289
15196,12290
20541,12291
27045,12292
10037,12293
4009,12294
10361,12295
4022,12296
29965,12297
7584,12298
33230,12299
9088,12300
10811,12301
11917,12302
32127,12303
35321,12304
25718,12305
14776,12306
35057,12307
31050,12308
43122,12309
18465,12310
35242,12311
32931,12312
6368,12313
35836,12314
38751,12315
46277,12316
11213,12317
25354,12318
21558,12319
48382,12320
40987,12321
20915,12322
34824,12323
22914,12324
29072,12325
43408,12326
45357,12327
18308,12328
14719,12329
11870,12330
22616,12331
48795,12332
12948,12333
20912,12334
22366,12335
4714,12336
41831,12337
32284,12338
37472,12339
37353,12340
35522,12341
48853,12342
16629,12343
35755,12344
31164,12345
38599,12346
49557,12347
29603,12348
31493,12349
23185,12350
260,12351
37114,12352
16374,12353
11655,12354
29841,12355
21353,12356
49074,12357
4300,12358
22280,12359
25191,12360
1361,12361
20324,12362
22840,12363
21365,12364
14456,12365
38357,12366
11780,12367
20495,12368
15455,12369
23269,12370
29521,12371
39417,12372
48015,12373
25503,12374
14348,12375
7925,12376
46316,12377
10860,12378
25157,12379
49011,12380
298,12381
4385,12382
15304,12383
39665,12384
33635,12385
3988,12386
35514,12387
15059,12388
7299,12389
23631,12390
36174,12391
46734,12392
37892,12393
42430,12394
43168,12395
48866,12396
29492,12397
4356,12398
42700,12399
40146,12400
11771,12401
15581,12402
44972,12403
27428,12404
49988,12405
38756,12406
25498,12407
33985,12408
29153,12409
2027,12410
46467,12411
8654,12412
13870,12413
15544,12414
11684,12415
1899,12416
8531,12417
852,12418
32671,12419
22299,12420
12661,12421
8420,12422
43019,12423
39511,12424
21442,12425
16024,12426
2946,12427
19910,12428
24640,12429
36908,12430
26660,12431
49217,12432
49391,12433
24728,12434
34649,12435
46136,12436
4353,12437
4494,12438
44575,12439
21818,12440
8302,12441
42177,12442
19378,12443
17632,12444
26861,12445
23958,12446
29676,12447
6362,12448
15298,12449
34493,12450
11244,12451
33870,12452
10367,12453
6708,12454
14023,12455
10378,12456
35851,12457
24358,12458
21029,12459
27121,12460
10345,12461
10903,12462
41124,12463
25619,12464
14725,12465
335,12466
28116,12467
8564,12468
14120,12469
4617,12470
30310,12471
45698,12472
46045,12473
12682,12474
19902,12475
207,12476
48698,12477
10185,12478
34311,12479
1906,12480
38037,12481
48197,12482
1049,12483
29414,12484
38176,12485
41040,12486
28686,12487
28545,12488
25139,12489
36738,12490
5900,12491
7328,12492
8505,12493
32501,12494
26179,12495
14568,12496
27392,12497
42730,12498
35366,12499
32216,12500
11024,12501
22317,12502
8110,12503
42135,12504
49565,12505
47143,12506
35619,12507
47754,12508
29973,12509
19037,12510
26511,12511
42719,12512
40702,12513
5332,12514
29089,12515
7417,12516
16243,12517
19280,12518
20352,12519
36330,12520
25653,12521
13113,12522
1033,12523
19161,12524
40002,12525
47841,12526
22904,12527
61,12528
9439,12529
24695,12530
43809,12531
9184,12532
14932,12533
15292,12534
41203,12535
13460,12536
41349,12537
46485,12538
4012,12539
34650,12540
27653,12541
17295,12542
240,12543
39478,12544
40131,12545
38068,12546
16723,12547
2581,12548
40020,12549
41310,12550
33838,12551
27314,12552
13238,12553
44204,12554
19893,12555
33129,12556
11724,12557
48973,12558
48352,12559
17307,12560
43111,12561
4888,12562
12227,12563
2708,12564
35238,12565
11196,12566
32245,12567
3201,12568
39973,12569
25105,12570
6727,12571
40751,12572
8827,12573
2755,12574
48085,12575
42131,12576
41337,12577
16199,12578
40366,12579
46798,12580
32285,12581
12943,12582
27469,12583
20239,12584
27940,12585
35255,12586
20704,12587
14388,12588
45808,12589
21654,12590
20635,12591
18349,12592
14692,12593
40373,12594
43109,12595
7502,12596
48069,12597
12845,12598
46946,12599
6316,12600
18346,12601
17966,12602
31532,12603
12415,12604
26730,12605
25909,12606
22196,12607
15971,12608
20649,12609
19420,12610
38894,12611
21275,12612
18192,12613
37268,12614
18939,12615
47517,12616
959,12617
12964,12618
26302,12619
29019,12620
34484,12621
6394,12622
42936,12623
8381,12624
16393,12625
10626,12626
32457,12627
1158,12628
18004,12629
18972,12630
691,12631
15928,12632
19904,12633
26359,12634
5148,12635
342,12636
17285,12637
1043,12638
48186,12639
28811,12640
49216,12641
44274,12642
31215,12643
14007,12644
12127,12645
23239,12646
49782,12647
19801,12648
19888,12649
4604,12650
3272,12651
30988,12652
27927,12653
1009,12654
49341,12655
13908,12656
7504,12657
4511,12658
15678,12659
30632,12660
16781,12661
30242,12662
28835,12663
22166,12664
5772,12665
44264,12666
22051,12667
37256,12668
11461,12669
32377,12670
1250,12671
145,12672
22645,12673
48932,12674
28341,12675
44728,12676
1734,12677
9130,12678
43366,12679
3748,12680
15328,12681
3130,12682
9409,12683
20225,12684
31173,12685
19861,12686
42111,12687
29220,12688
12737,12689
37775,12690
42388,12691
30863,12692
8126,12693
6321,12694
17228,12695
12968,12696
18757,12697
43324,12698
40371,12699
48946,12700
15901,12701
8165,12702
31130,12703
47292,12704
26022,12705
9059,12706
3519,12707
46621,12708
31449,12709
21459,12710
44068,12711
35854,12712
49679,12713
31941,12714
10460,12715
31657,12716
22834,12717
7534,12718
25293,12719
10750,12720
37119,12721
20607,12722
27578,12723
15948,12724
35758,12725
49892,12726
2185,12727
47740,12728
17526,12729
33211,12730
4660,12731
19007,12732
38117,12733
10429,12734
13771,12735
30935,12736
20762,12737
35465,12738
46456,12739
20572,12740
43435,12741
9320,12742
22286,12743
1605,12744
3561,12745
40037,12746
14962,12747
20900,12748
43355,12749
22315,12750
30951,12751
13537,12752
24252,12753
19481,12754
40504,12755
16655,12756
49030,12757
24542,12758
843,12759
49608,12760
20116,12761
6314,12762
39255,12763
41390,12764
29373,12765
13561,12766
15076,12767
14723,12768
28354,12769
6382,12770
31684,12771
12744,12772
28445,12773
36556,12774
46048,12775
30340,12776
6015,12777
36732,12778
45075,12779
38191,12780
35692,12781
36687,12782
44702,12783
25767,12784
13132,12785
48418,12786
41554,12787
35585,12788
15359,12789
13858,12790
30067,12791
35559,12792
29497,12793
43381,12794
21679,12795
9211,12796
580,12797
4085,12798
49602,12799
17144,12800
24193,12801
4762,12802
40764,12803
37302,12804
38439,12805
23382,12806
29783,12807
17389,12808
18760,12809
39187,12810
21119,12811
35145,12812
42344,12813
43188,12814
30658,12815
26105,12816
27843,12817
31120,12818
33076,12819
33068,12820
22002,12821
21875,12822
39095,12823
47361,12824
1619,12825
36847,12826
43091,12827
32960,12828
40580,12829
23156,12830
773,12831
43441,12832
43243,12833
40430,12834
40009,12835
23349,12836
39966,12837
35123,12838
45337,12839
48894,12840
35472,12841
8660,12842
19387,12843
27407,12844
8682,12845
42050,12846
32247,12847
34567,12848
1231,12849
19287,12850
17426,12851
34680,12852
40693,12853
35455,12854
42256,12855
18624,12856
6265,12857
26375,12858
42857,12859
48117,12860
8265,12861
48505,12862
10840,12863
36316,12864
12146,12865
41520,12866
17454,12867
7996,12868
30299,12869
14862,12870
14197,12871
28399,12872
35766,12873
34411,12874
20376,12875
226,12876
21822,12877
33226,12878
21847,12879
43160,12880
44619,12881
4270,12882
9005,12883
26620,12884
37542,12885
34251,12886
40096,12887
16214,12888
8128,12889
17522,12890
22779,12891
31932,12892
19660,12893
48072,12894
2478,12895
1226,12896
39240,12897
30406,12898
42349,12899
38972,12900
43414,12901
23272,12902
35702,12903
11739,12904
10191,12905
24406,12906
27507,12907
19419,12908
18156,12909
13199,12910
33259,12911
19917,12912
28081,12913
4400,12914
25183,12915
16730,12916
16156,12917
10169,12918
26098,12919
19835,12920
42922,12921
21687,12922
20866,12923
34555,12924
8191,12925
22066,12926
20300,12927
31250,12928
2896,12929
31004,12930
44761,12931
33896,12932
36559,12933
40564,12934
38336,12935
20301,12936
16951,12937
9583,12938
26923,12939
21623,12940
42048,12941
21242,12942
6217,12943
48805,12944
14548,12945
23757,12946
8070,12947
23307,12948
8732,12949
26577,12950
42899,12951
22811,12952
34010,12953
26445,12954
19406,12955
12803,12956
32995,12957
26150,12958
1405,12959
42891,12960
17155,12961
39061,12962
32244,12963
44615,12964
18735,12965
32551,12966
32896,12967
38471,12968
16759,12969
20256,12970
7336,12971
38453,12972
642,12973
21662,12974
5891,12975
11111,12976
12209,12977
49797,12978
27290,12979
35344,12980
24390,12981
27057,12982
46252,12983
42705,12984
2406,12985
10968,12986
38745,12987
8489,12988
20840,12989
918,12990
7983,12991
20168,12992
38650,12993
22724,12994
36840,12995
15781,12996
10308,12997
31344,12998
8460,12999
12398,13000
40259,13001
29531,13002
26233,13003
29982,13004
42169,13005
17338,13006
28460,13007
7101,13008
46254,13009
43125,13010
42094,13011
5713,13012
39813,13013
25590,13014
33321,13015
5875,13016
28728,13017
35277,13018
41840,13019
41499,13020
35071,13021
10306,13022
37462,13023
24116,13024
5328,13025
46481,13026
28255,13027
27816,13028
22242,13029
14039,13030
36113,13031
30104,13032
41244,13033
17487,13034
38951,13035
30847,13036
708,13037
11406,13038
20613,13039
40310,13040
41169,13041
38539,13042
20939,13043
24586,13044
35152,13045
10418,13046
30579,13047
16186,13048
32470,13049
30703,13050
3387,13051
33643,13052
10620,13053
30084,13054
42027,13055
38705,13056
45684,13057
22535,13058
27155,13059
8581,13060
33426,13061
23069,13062
27802,13063
2877,13064
47043,13065
9169,13066
2689,13067
42373,13068
5533,13069
40171,13070
4594,13071
42104,13072
38288,13073
18394,13074
17271,13075
32203,13076
44894,13077
18053,13078
42147,13079
18235,13080
37340,13081
49097,13082
6160,13083
14174,13084
48349,13085
47805,13086
36974,13087
37468,13088
40629,13089
15999,13090
43807,13091
4607,13092
41717,13093
40443,13094
6683,13095
29403,13096
33135,13097
20920,13098
37176,13099
17925,13100
43353,13101
23789,13102
43407,13103
5048,13104
35726,13105
7743,13106
31549,13107
38450,13108
22829,13109
43068,13110
2454,13111
18163,13112
48434,13113
27593,13114
21251,13115
925,13116
17819,13117
42238,13118
9011,13119
49930,13120
20675,13121
25390,13122
14169,13123
46005,13124
38543,13125
20232,13126
10816,13127
41704,13128
7618,13129
7104,13130
13916,13131
12996,13132
33494,13133
40689,13134
6706,13135
23876,13136
19717,13137
12665,13138
42847,13139
30418,13140
37111,13141
8519,13142
25065,13143
13141,13144
12516,13145
21973,13146
6369,13147
82,13148
48840,13149
